Title,Video ID,Published At
Arestowicz o polsko-ukraińskich zgrzytach dyplomatycznych i rzekomym zwrocie Ukrainy na Niemcy,cGUWzbKwl6Q,2023-10-10T14:01:01Z
"Analiza rosyjskiego syndromu postimperialnego i mitów propagandowych, zwieńczona skandalem [PODCAST]",XWECPFLWNWY,2023-10-09T14:01:12Z
Ruiny i góry śmieci na rosyjskich Wyspach Kurylskich. Realia życia na spornym rosyjskim terytorium,r_szBtVF3qA,2023-10-07T13:01:15Z
Ukraiński dowódca skarży się kierownictwu Uralwagonzawodu na niską jakość i problemy z T-72B3M,xaHskdL_gFk,2023-10-05T14:01:02Z
AHS Krab oczami rosyjskich ekspertów i dziennikarzy. Krytyka i zaniepokojenie zdolnościami [PODCAST],_JBmcAZnGiA,2023-10-03T14:01:14Z
Rosyjski propagandysta Sołowjow robi awanturę z powodu wysokich cen paliwa i jego braków w Rosji,3w1EM1g60p4,2023-10-01T13:01:21Z
"Najnowszy wywiad udzielony przez Władymira Kwaczkowa. Możliwe, że ostatni w tym roku [PODCAST]",R4byqqo3htk,2023-09-27T14:02:02Z
Rosyjski ekspert wymienia poważne problemy i słabe strony rosyjskiej artylerii [PODCAST],VK3nwZDFW8w,2023-09-25T14:01:38Z
M1 Abrams czy T-90M? Rosyjska telewizja tłumaczy który czołg zwycięży w pojedynku,xms2lNneq-4,2023-09-23T13:01:08Z
"Jak w dobie specoperacji żyje Jurga, syberyjskie miasto rosyjskich wojskowych [PODCAST]",Sbh6JcrNka4,2023-09-21T14:01:34Z
Rosyjski ekspert skrupulatnie opisuje współczesne Wojsko Polskie i wyciąga typowe wnioski [PODCAST],KdYVhFAX5Nw,2023-09-19T13:58:46Z
Rosyjski propagandysta ma już po prostu dosyć medialnych sukcesów SZU,XalYbhwIGr0,2023-09-18T14:01:15Z
"Rosyjska telewizja o zdolnościach przemysłowych, nauczkach specoperacji i ulepszeniach dla T-80BWM",0Lkjkts36ZY,2023-09-17T15:01:06Z
Katastrofalne zużycie i zacofanie maszyn ogranicza produkcję w zakładach zbrojeniowych [PODCAST],gJ-B0bSQU64,2023-09-15T15:09:16Z
"Ojciec i syn, którzy nigdy się nie spotkali i polegli w dwóch rosyjskich konfliktach [PODCAST]",00PK5VapVA4,2023-09-13T14:01:07Z
Rosyjski dziennikarz Aleksander Niewzorow naśmiewa się i drwi z Kremla i rosyjskiego społeczeństwa,W7nqCtADRJA,2023-09-11T15:00:50Z
"Dyskusja propagandysty Sołowjowa z amerykańskim popularyzatorem teorii spiskowych, Alexem Jonesem",3HH2LbtAzMk,2023-09-09T14:01:07Z
"Rosyjski ekspert uparcie szuka minusów haubicy M777, zaniżając jej zasługi w służbie SZU [PODCAST]",mPozpKm8T_w,2023-09-07T14:01:09Z
Rosjanie wieszczą kolejny rozbiór Polski oraz konfrontację Polski z Rosją i Niemcami [PODCAST],3S0LAkGV6zw,2023-09-05T15:30:39Z
"Historie trzech skazanych, którzy pojechali walczyć pod Bachmutem i zostali ""bohaterami"" [PODCAST]",PoDr0tSOQ4U,2023-09-03T14:01:15Z
"Igor Girkin chce być prezydentem, zobaczyć lekarza i wrócić do domu. Miesiąc w areszcie [PODCAST]",fYt2Bj527Z8,2023-09-01T14:01:14Z
Jakie hasła zaczęli wyszukiwać Rosjanie po rozpoczęciu konfliktu. Badania socjologiczne [PODCAST],yRSsc_9m6kg,2023-08-30T14:01:24Z
"Historia rodziny, która straciła na froncie dwóch synów i walczy o powrót trzeciego [PODCAST]",rW-XiQHTSmw,2023-08-28T14:01:06Z
Rosyjska propaganda komentuje ostatni lot Prigożyna. Wybielanie Putina i oskarżanie Zachodu,eg3s4R5JdRQ,2023-08-26T15:01:11Z
Rosyjska ekonomistka opisuje obecny stan rosyjskiej gospodarki i robi prognozy na 2024 [PODCAST],fZfeW2OiKuc,2023-08-24T14:01:04Z
Jak rosyjscy mężowie jadą na specoperację i zostawiają swoje rodziny [PODCAST],zgwkv44vwY8,2023-08-22T14:01:02Z
Rosyjska telewizja o polskiej historii - rosyjskie spojrzenie na biografię Wojciecha Jaruzelskiego,t6MY3ulYOkw,2023-08-20T15:01:03Z
Sfrustrowane i rozemocjonowane rosyjskie media komentują i krytykują defiladę w Warszawie [PODCAST],rScnvoXNuhw,2023-08-18T14:01:01Z
Ukraińskie media zbadały telefon rosyjskiego ochotnika i opowiedziały jego historię [PODCAST],vF-UyO-LvdM,2023-08-16T14:01:02Z
Rosyjski ekspert bez entuzjazmu komentuje pojawienie się polskich Rosomaków na Ukrainie [PODCAST],ZJNfFE04LCc,2023-08-14T14:01:03Z
Rosyjska turbopatriotka opowiada o katastrofalnej sytuacji w Doniecku. Tatiana Montian,bfQKkgLnKgw,2023-08-12T15:01:22Z
Dlaczego Rosja wykorzystuje przestarzały sprzęt i czy zdoła wygrać konflikt na wyczerpanie [PODCAST],gz5gjtgKaqI,2023-08-10T14:02:59Z
"Tragiczne historie Rosjan, którzy uwierzyli Putinowi i poszli walczyć na Ukrainie [PODCAST]",KnuDNcqGQdM,2023-08-08T14:00:46Z
"Rosyjska telewizja opowiada o niewdzięcznej Polsce, która zakazała tranzytu rosyjskich ciężarówek",v2fomrOB0Ao,2023-08-06T15:00:10Z
Rozmowa z najemnikiem przez aplikację randkową oraz analiza wypowiedzi Łukaszenki o Polsce [PODCAST],1J18SgXubKA,2023-08-04T14:12:50Z
Zatrważająca korupcja w wojsku rosyjskim i zmobilizowani żołnierze oszukani przez Putina [PODCAST],U8sUtCzbBQM,2023-08-02T14:01:57Z
"Ostatnie publiczne wystąpienie Igora Girkina w petersburskiej księgarni, z wykładem o Prigożynie",rfDeuyHcNhA,2023-07-31T16:01:03Z
Jak mieszkańcy Czukotki walczą na Ukrainie i czym się to dla nich kończy [PODCAST],1IOblEQGLsA,2023-07-29T14:00:35Z
"Rosyjscy propagandyści dyskutują o polskiej polityce, historii i rzekomych prezentach terytorialnych",5f6U2sqvmjQ,2023-07-27T16:00:06Z
Zmobilizowany Buriat opowiada o dziewięciu miesiącach walk na Ukrainie [PODCAST],Ww_AvP7f_p0,2023-07-25T14:00:40Z
Wszystko co musisz wiedzieć o zatrzymaniu Igora Girkina [PODCAST],OtRFjQ37qgM,2023-07-23T10:00:02Z
"Przegląd reakcji rosyjskich mediów propagandowych, związany z Mostem Krymskim",_tuoOYjqS24,2023-07-21T16:02:38Z
Dlaczego mieszkańcy małej syberyjskiej mieściny Jaszkino jadą walczyć na Ukrainie [PODCAST},m_Q4r-Ts1BY,2023-07-19T14:01:51Z
Rozczarowany i zmartwiony Igor Girkin kieruje mocne oskarżenia pod adresem Putina,EhFJmcMNOrM,2023-07-17T16:00:06Z
Rosyjscy wolontariusze o katastrofalnych problemach i brakach w zaopatrzeniu wojsk rosyjskich,qnDnGwYD1Bg,2023-07-15T16:00:09Z
Poziom rosyjskich strat i sposoby szacowania w realiach ścisłej cenzury - metodyka i dane [PODCAST],CbfIFK5UQCY,2023-07-13T14:00:46Z
Rosyjski ekonomista studzi nastroje co do rychłego upadku rosyjskiej gospodarki [PODCAST],6NrZ7KLaSyY,2023-07-11T13:00:21Z
Jak Igor Girkin wypowiadał się o specoperacji 500 dni temu? Śmiałe analizy i niespełnione prognozy,D51oGgnsVc4,2023-07-09T16:00:08Z
Su-35 kontra samoloty NATO. Rosyjski ekspert o przekazaniu Ukrainie samolotów F-16 [PODCAST],pslirpEb_Fg,2023-07-07T12:01:29Z
Co jest nie tak z MSBS Grot - ocena ukraińskich użytkowników po roku eksploatacji [PODCAST],ARkl54k8Gv8,2023-07-05T13:00:29Z
"Igor Girkin o sytuacji społeczno-politycznej w Rosji. Stan państwa, demografia i sytuacja na froncie",tR1MioRREXM,2023-07-03T16:00:27Z
