Title,Video ID,Published At
"Australia GOES LOW IQ - PARKS, BURGERS AND SUPERMARKETS",aQOkW6_qv3U,2023-11-19T20:43:44Z
MODERN CHICKS - IT KEEPS GETTING WORSE,h8jmxSjKHLg,2023-11-17T19:00:18Z
LET'S CHECK OUT SOME MEMES (REACTION),DYGplI7_kT0,2023-11-16T19:00:11Z
"LIBERAL EDUCATION DISASTER, SAN FRANCISCO IS A CLOWN SHOW AND THE MCU IS TRASH",qcpj5XvCNnY,2023-11-13T18:00:21Z
SOME RANDOM MEMES (REACTION),W7tXpTkHKVQ,2023-07-10T19:00:25Z
Reacting To RIDICULOUS MEMES,wQmGj2E7-Ks,2023-06-30T22:05:07Z
